model_name,seed,epoch,loss
LDW-PSO-RBF,27,169,0.016617987669758524
LDW-PSO-RBF,27,170,0.016617987669758524
LDW-PSO-RBF,27,171,0.016617987669758524
LDW-PSO-RBF,27,172,0.016617987669758524
LDW-PSO-RBF,27,173,0.016617987669758524
LDW-PSO-RBF,27,174,0.016617987669758524
LDW-PSO-RBF,27,175,0.016617987669758524
LDW-PSO-RBF,27,176,0.016617987669758524
LDW-PSO-RBF,27,177,0.016617987669758524
LDW-PSO-RBF,27,178,0.016617987669758524
LDW-PSO-RBF,27,179,0.016617987669758524
LDW-PSO-RBF,27,180,0.016617987669758524
LDW-PSO-RBF,27,181,0.016617987669758524
LDW-PSO-RBF,27,182,0.016617987669758524
LDW-PSO-RBF,27,183,0.016617987669758524
LDW-PSO-RBF,27,184,0.016617987669758524
LDW-PSO-RBF,27,185,0.016617987669758524
LDW-PSO-RBF,27,186,0.016617987669758524
LDW-PSO-RBF,27,187,0.016617987669758524
LDW-PSO-RBF,27,188,0.016617987669758524
LDW-PSO-RBF,27,189,0.016617987669758524
LDW-PSO-RBF,27,190,0.016617987669758524
LDW-PSO-RBF,27,191,0.016617987669758524
LDW-PSO-RBF,27,192,0.016617987669758524
LDW-PSO-RBF,27,193,0.016617987669758524
LDW-PSO-RBF,27,194,0.016617987669758524
LDW-PSO-RBF,27,195,0.016617987669758524
LDW-PSO-RBF,27,196,0.016617987669758524
LDW-PSO-RBF,27,197,0.016617987669758524
LDW-PSO-RBF,27,198,0.016617987669758524
LDW-PSO-RBF,27,199,0.016617987669758524
LDW-PSO-RBF,27,200,0.016617987669758524
LDW-PSO-RBF,27,201,0.016617987669758524
LDW-PSO-RBF,27,202,0.016583777360846274
LDW-PSO-RBF,27,203,0.016583777360846274
LDW-PSO-RBF,27,204,0.016583777360846274
LDW-PSO-RBF,27,205,0.016583777360846274
LDW-PSO-RBF,27,206,0.016583777360846274
LDW-PSO-RBF,27,207,0.016583777360846274
LDW-PSO-RBF,27,208,0.016446184807742025
LDW-PSO-RBF,27,209,0.016446184807742025
LDW-PSO-RBF,27,210,0.016446184807742025
LDW-PSO-RBF,27,211,0.01644233639045734
LDW-PSO-RBF,27,212,0.01644233639045734
LDW-PSO-RBF,27,213,0.016418116509326754
LDW-PSO-RBF,27,214,0.016351654039301507
LDW-PSO-RBF,27,215,0.016351654039301507
LDW-PSO-RBF,27,216,0.016351654039301507
LDW-PSO-RBF,27,217,0.01634386045579379
LDW-PSO-RBF,27,218,0.01634386045579379
LDW-PSO-RBF,27,219,0.016342857291181737
LDW-PSO-RBF,27,220,0.016342400456492476
LDW-PSO-RBF,27,221,0.016342192299838278
LDW-PSO-RBF,27,222,0.016342192299838278
LDW-PSO-RBF,27,223,0.016342149294949815
LDW-PSO-RBF,27,224,0.016342129866739545
LDW-PSO-RBF,27,225,0.016342129866739545
LDW-PSO-RBF,27,226,0.016342129866739545
LDW-PSO-RBF,27,227,0.016342129866739545
LDW-PSO-RBF,27,228,0.016342129866739545
LDW-PSO-RBF,27,229,0.016342129866739545
LDW-PSO-RBF,27,230,0.016342129866739545
LDW-PSO-RBF,27,231,0.016342129866739545
LDW-PSO-RBF,27,232,0.016342129866739545
LDW-PSO-RBF,27,233,0.01634212985415601
LDW-PSO-RBF,27,234,0.01634212985415601
LDW-PSO-RBF,27,235,0.01634212985201525
LDW-PSO-RBF,27,236,0.01634212985081612
LDW-PSO-RBF,27,237,0.016309724151256214
LDW-PSO-RBF,27,238,0.016309724151256214
LDW-PSO-RBF,27,239,0.016302366923881862
LDW-PSO-RBF,27,240,0.016302366923881862
LDW-PSO-RBF,27,241,0.016290718760196
LDW-PSO-RBF,27,242,0.016290718760196
LDW-PSO-RBF,27,243,0.016290718760196
LDW-PSO-RBF,27,244,0.016290718760196
LDW-PSO-RBF,27,245,0.016290718760196
LDW-PSO-RBF,27,246,0.016290718760196
LDW-PSO-RBF,27,247,0.016290718760196
LDW-PSO-RBF,27,248,0.016290718760196
LDW-PSO-RBF,27,249,0.016290718760196
LDW-PSO-RBF,27,250,0.016290718760196
LDW-PSO-RBF,15,1,0.02241943816475752
LDW-PSO-RBF,15,2,0.02241943816475752
LDW-PSO-RBF,15,3,0.021990651631393694
LDW-PSO-RBF,15,4,0.021990651631393694
LDW-PSO-RBF,15,5,0.021990651631393694
LDW-PSO-RBF,15,6,0.021990651631393694
LDW-PSO-RBF,15,7,0.021990651631393694
LDW-PSO-RBF,15,8,0.021990651631393694
LDW-PSO-RBF,15,9,0.021990651631393694
LDW-PSO-RBF,15,10,0.021990651631393694
LDW-PSO-RBF,15,11,0.021990651631393694
LDW-PSO-RBF,15,12,0.021990651631393694
LDW-PSO-RBF,15,13,0.021990651631393694
LDW-PSO-RBF,15,14,0.02198314499030501
LDW-PSO-RBF,15,15,0.02198314499030501
LDW-PSO-RBF,15,16,0.02198314499030501
LDW-PSO-RBF,15,17,0.02198314499030501
LDW-PSO-RBF,15,18,0.02198314499030501
LDW-PSO-RBF,15,19,0.02198314499030501
LDW-PSO-RBF,15,20,0.02198314499030501
LDW-PSO-RBF,15,21,0.02198314499030501
LDW-PSO-RBF,15,22,0.02198314499030501
LDW-PSO-RBF,15,23,0.02198314499030501
LDW-PSO-RBF,15,24,0.02198314499030501
LDW-PSO-RBF,15,25,0.02198314499030501
LDW-PSO-RBF,15,26,0.02198314499030501
LDW-PSO-RBF,15,27,0.02198314499030501
LDW-PSO-RBF,15,28,0.02198314499030501
LDW-PSO-RBF,15,29,0.021934189711712706
LDW-PSO-RBF,15,30,0.021934189711712706
LDW-PSO-RBF,15,31,0.021934189711712706
LDW-PSO-RBF,15,32,0.021934189711712706
LDW-PSO-RBF,15,33,0.021823998558144826
LDW-PSO-RBF,15,34,0.021823998558144826
LDW-PSO-RBF,15,35,0.021823998558144826
LDW-PSO-RBF,15,36,0.021823998558144826
LDW-PSO-RBF,15,37,0.021823998558144826
LDW-PSO-RBF,15,38,0.021823998558144826
LDW-PSO-RBF,15,39,0.021823998558144826
LDW-PSO-RBF,15,40,0.021823998558144826
LDW-PSO-RBF,15,41,0.021823998558144826
LDW-PSO-RBF,15,42,0.021823998558144826
LDW-PSO-RBF,15,43,0.021823998558144826
LDW-PSO-RBF,15,44,0.021823998558144826
LDW-PSO-RBF,15,45,0.021823998558144826
LDW-PSO-RBF,15,46,0.021615904867198523
LDW-PSO-RBF,15,47,0.021615904867198523
LDW-PSO-RBF,15,48,0.021615904867198523
LDW-PSO-RBF,15,49,0.021615904867198523
LDW-PSO-RBF,15,50,0.021615904867198523
LDW-PSO-RBF,15,51,0.021615904867198523
LDW-PSO-RBF,15,52,0.021615904867198523
LDW-PSO-RBF,15,53,0.021615904867198523
LDW-PSO-RBF,15,54,0.021615904867198523
LDW-PSO-RBF,15,55,0.021615904867198523
LDW-PSO-RBF,15,56,0.021615904867198523
LDW-PSO-RBF,15,57,0.021615904867198523
LDW-PSO-RBF,15,58,0.021615904867198523
LDW-PSO-RBF,15,59,0.021615904867198523
LDW-PSO-RBF,15,60,0.021615904867198523
LDW-PSO-RBF,15,61,0.021615904867198523
LDW-PSO-RBF,15,62,0.021615904867198523
LDW-PSO-RBF,15,63,0.021615904867198523
LDW-PSO-RBF,15,64,0.021615904867198523
LDW-PSO-RBF,15,65,0.021615904867198523
LDW-PSO-RBF,15,66,0.021615904867198523
LDW-PSO-RBF,15,67,0.021615904867198523
LDW-PSO-RBF,15,68,0.021615904867198523
LDW-PSO-RBF,15,69,0.021615904867198523
LDW-PSO-RBF,15,70,0.021615904867198523
LDW-PSO-RBF,15,71,0.021615904867198523
LDW-PSO-RBF,15,72,0.021615904867198523
LDW-PSO-RBF,15,73,0.021615904867198523
LDW-PSO-RBF,15,74,0.021615904867198523
LDW-PSO-RBF,15,75,0.021615904867198523
LDW-PSO-RBF,15,76,0.021615904867198523
LDW-PSO-RBF,15,77,0.021615904867198523
LDW-PSO-RBF,15,78,0.021615904867198523
LDW-PSO-RBF,15,79,0.021615904867198523
LDW-PSO-RBF,15,80,0.021615904867198523
LDW-PSO-RBF,15,81,0.021615904867198523
LDW-PSO-RBF,15,82,0.021615904867198523
LDW-PSO-RBF,15,83,0.021615904867198523
LDW-PSO-RBF,15,84,0.021615904867198523
LDW-PSO-RBF,15,85,0.021615904867198523
LDW-PSO-RBF,15,86,0.021615904867198523
LDW-PSO-RBF,15,87,0.021615904867198523
LDW-PSO-RBF,15,88,0.021615904867198523
LDW-PSO-RBF,15,89,0.021615904867198523
LDW-PSO-RBF,15,90,0.021615904867198523
LDW-PSO-RBF,15,91,0.021615904867198523
LDW-PSO-RBF,15,92,0.021615904867198523
LDW-PSO-RBF,15,93,0.021615904867198523
LDW-PSO-RBF,15,94,0.021615904867198523
LDW-PSO-RBF,15,95,0.021615904867198523
LDW-PSO-RBF,15,96,0.021615904867198523
LDW-PSO-RBF,15,97,0.021615904867198523
LDW-PSO-RBF,15,98,0.021615904867198523
LDW-PSO-RBF,15,99,0.021615904867198523
LDW-PSO-RBF,15,100,0.021615904867198523
LDW-PSO-RBF,15,101,0.021615904867198523
LDW-PSO-RBF,15,102,0.021615904867198523
LDW-PSO-RBF,15,103,0.021615904867198523
LDW-PSO-RBF,15,104,0.021615904867198523
LDW-PSO-RBF,15,105,0.021615904867198523
LDW-PSO-RBF,15,106,0.021615904867198523
LDW-PSO-RBF,15,107,0.021615904867198523
LDW-PSO-RBF,15,108,0.021615904867198523
LDW-PSO-RBF,15,109,0.021615904867198523
LDW-PSO-RBF,15,110,0.021615904867198523
LDW-PSO-RBF,15,111,0.021615904867198523
LDW-PSO-RBF,15,112,0.021615904867198523
LDW-PSO-RBF,15,113,0.021615904867198523
LDW-PSO-RBF,15,114,0.021615904867198523
LDW-PSO-RBF,15,115,0.021615904867198523
LDW-PSO-RBF,15,116,0.02149831720060878
LDW-PSO-RBF,15,117,0.02149831720060878
LDW-PSO-RBF,15,118,0.02149831720060878
LDW-PSO-RBF,15,119,0.02149831720060878
LDW-PSO-RBF,15,120,0.02149831720060878
LDW-PSO-RBF,15,121,0.02149831720060878
LDW-PSO-RBF,15,122,0.02149831720060878
LDW-PSO-RBF,15,123,0.02149831720060878
LDW-PSO-RBF,15,124,0.02149831720060878
LDW-PSO-RBF,15,125,0.02149831720060878
LDW-PSO-RBF,15,126,0.02149831720060878
LDW-PSO-RBF,15,127,0.021498168536034895
LDW-PSO-RBF,15,128,0.021498168536034895
LDW-PSO-RBF,15,129,0.021498168536034895
LDW-PSO-RBF,15,130,0.021498168536034895
LDW-PSO-RBF,15,131,0.021498168536034895
LDW-PSO-RBF,15,132,0.021498168536034895
LDW-PSO-RBF,15,133,0.021498168536034895
LDW-PSO-RBF,15,134,0.021498168536034895
LDW-PSO-RBF,15,135,0.021498168536034895
LDW-PSO-RBF,15,136,0.021498168536034895
LDW-PSO-RBF,15,137,0.021498168536034895
LDW-PSO-RBF,15,138,0.021498168536034895
LDW-PSO-RBF,15,139,0.021498168536034895
LDW-PSO-RBF,15,140,0.021498168536034895
LDW-PSO-RBF,15,141,0.021498168536034895
LDW-PSO-RBF,15,142,0.021498168536034895
LDW-PSO-RBF,15,143,0.021498168536034895
LDW-PSO-RBF,15,144,0.021498168536034895
LDW-PSO-RBF,15,145,0.021498168536034895
LDW-PSO-RBF,15,146,0.021498168536034895
LDW-PSO-RBF,15,147,0.021498168536034895
LDW-PSO-RBF,15,148,0.021260736308123127
LDW-PSO-RBF,15,149,0.021260736308123127
LDW-PSO-RBF,15,150,0.021260736308123127
LDW-PSO-RBF,15,151,0.021260736308123127
LDW-PSO-RBF,15,152,0.021260736308123127
LDW-PSO-RBF,15,153,0.021260736308123127
LDW-PSO-RBF,15,154,0.0212417338488404
LDW-PSO-RBF,15,155,0.021215604661979116
LDW-PSO-RBF,15,156,0.021207208093808105
LDW-PSO-RBF,15,157,0.021207208093808105
LDW-PSO-RBF,15,158,0.021203868251584962
LDW-PSO-RBF,15,159,0.021203868251584962
LDW-PSO-RBF,15,160,0.021203868251584962
LDW-PSO-RBF,15,161,0.021203868251584962
LDW-PSO-RBF,15,162,0.021203868251584962
LDW-PSO-RBF,15,163,0.021203868251584962
LDW-PSO-RBF,15,164,0.021203868251584962
LDW-PSO-RBF,15,165,0.021203868251584962
LDW-PSO-RBF,15,166,0.021203868251584962
LDW-PSO-RBF,15,167,0.02118092448254956
LDW-PSO-RBF,15,168,0.02115108378298225
LDW-PSO-RBF,15,169,0.021122984736883725
LDW-PSO-RBF,15,170,0.021108103692356744
LDW-PSO-RBF,15,171,0.021085939763404206
LDW-PSO-RBF,15,172,0.021026940072270465
LDW-PSO-RBF,15,173,0.021026940072270465
LDW-PSO-RBF,15,174,0.020976594405742722
LDW-PSO-RBF,15,175,0.02097045573206712
LDW-PSO-RBF,15,176,0.02097045573206712
LDW-PSO-RBF,15,177,0.020929868710728064
LDW-PSO-RBF,15,178,0.020770657030401915
LDW-PSO-RBF,15,179,0.02065290409551072
LDW-PSO-RBF,15,180,0.02065290409551072
LDW-PSO-RBF,15,181,0.02065290409551072
LDW-PSO-RBF,15,182,0.020639554869523135
LDW-PSO-RBF,15,183,0.020639554869523135
LDW-PSO-RBF,15,184,0.020639554869523135
LDW-PSO-RBF,15,185,0.020639554869523135
LDW-PSO-RBF,15,186,0.020639554869523135
LDW-PSO-RBF,15,187,0.020639554869523135
LDW-PSO-RBF,15,188,0.020639554869523135
LDW-PSO-RBF,15,189,0.020639554869523135
LDW-PSO-RBF,15,190,0.020639554869523135
LDW-PSO-RBF,15,191,0.020639554869523135
LDW-PSO-RBF,15,192,0.020639554869523135
LDW-PSO-RBF,15,193,0.020639554869523135
LDW-PSO-RBF,15,194,0.020639554869523135
LDW-PSO-RBF,15,195,0.020639554869523135
LDW-PSO-RBF,15,196,0.020639554869523135
LDW-PSO-RBF,15,197,0.0206236288166141
LDW-PSO-RBF,15,198,0.0206236288166141
LDW-PSO-RBF,15,199,0.0206160139673185
LDW-PSO-RBF,15,200,0.02061077095539237
LDW-PSO-RBF,15,201,0.02061077095539237
LDW-PSO-RBF,15,202,0.02061077095539237
LDW-PSO-RBF,15,203,0.02061077095539237
LDW-PSO-RBF,15,204,0.02061077095539237
LDW-PSO-RBF,15,205,0.02061077095539237
LDW-PSO-RBF,15,206,0.02061077095539237
LDW-PSO-RBF,15,207,0.02061077095539237
LDW-PSO-RBF,15,208,0.020610743328509554
LDW-PSO-RBF,15,209,0.020610743328509554
LDW-PSO-RBF,15,210,0.020610743328509554
LDW-PSO-RBF,15,211,0.020610743328509554
LDW-PSO-RBF,15,212,0.02061074187859377
LDW-PSO-RBF,15,213,0.020610741191487234
LDW-PSO-RBF,15,214,0.020610740867207253
LDW-PSO-RBF,15,215,0.020610740714803264
LDW-PSO-RBF,15,216,0.02061074064347987
LDW-PSO-RBF,15,217,0.0206054934854532
LDW-PSO-RBF,15,218,0.020597890960230195
LDW-PSO-RBF,15,219,0.020593102124526395
LDW-PSO-RBF,15,220,0.020591189330527622
LDW-PSO-RBF,15,221,0.020590378814090468
LDW-PSO-RBF,15,222,0.020590023290753504
LDW-PSO-RBF,15,223,0.020589864828517216
LDW-PSO-RBF,15,224,0.020583056765487846
LDW-PSO-RBF,15,225,0.020579766485565414
LDW-PSO-RBF,15,226,0.02057739994127096
LDW-PSO-RBF,15,227,0.020575774682414248
LDW-PSO-RBF,15,228,0.02057477942709438
LDW-PSO-RBF,15,229,0.020573804513452747
LDW-PSO-RBF,15,230,0.02057311481627112
LDW-PSO-RBF,15,231,0.020572427476721944
LDW-PSO-RBF,15,232,0.02057174172314858
LDW-PSO-RBF,15,233,0.020570941728769127
LDW-PSO-RBF,15,234,0.020570428212099593
LDW-PSO-RBF,15,235,0.020570133956432493
LDW-PSO-RBF,15,236,0.020569876515476104
LDW-PSO-RBF,15,237,0.0205696063233644
LDW-PSO-RBF,15,238,0.020569362369918538
LDW-PSO-RBF,15,239,0.020569261851310278
LDW-PSO-RBF,15,240,0.02056922006656135
LDW-PSO-RBF,15,241,0.020569112707146505
LDW-PSO-RBF,15,242,0.02056903293954738
LDW-PSO-RBF,15,243,0.020568976376764116
LDW-PSO-RBF,15,244,0.020568940387191835
LDW-PSO-RBF,15,245,0.020568901017417394
LDW-PSO-RBF,15,246,0.020568879062543486
LDW-PSO-RBF,15,247,0.020568827509449477
LDW-PSO-RBF,15,248,0.020568792564689204
LDW-PSO-RBF,15,249,0.020568764985635743
LDW-PSO-RBF,15,250,0.020568738514652622
LDW-PSO-RBF,24,1,0.02117254967199925
LDW-PSO-RBF,24,2,0.019733205886428747
LDW-PSO-RBF,24,3,0.019733205886428747
LDW-PSO-RBF,24,4,0.019470951771339375
LDW-PSO-RBF,24,5,0.019470951771339375
LDW-PSO-RBF,24,6,0.019470951771339375
LDW-PSO-RBF,24,7,0.019470951771339375
LDW-PSO-RBF,24,8,0.019470951771339375
LDW-PSO-RBF,24,9,0.019470951771339375
LDW-PSO-RBF,24,10,0.019470951771339375
LDW-PSO-RBF,24,11,0.019470951771339375
LDW-PSO-RBF,24,12,0.019470951771339375
LDW-PSO-RBF,24,13,0.019470951771339375
LDW-PSO-RBF,24,14,0.019470951771339375
LDW-PSO-RBF,24,15,0.019470951771339375
LDW-PSO-RBF,24,16,0.019470951771339375
LDW-PSO-RBF,24,17,0.019470951771339375
LDW-PSO-RBF,24,18,0.019470951771339375
LDW-PSO-RBF,24,19,0.019470951771339375
LDW-PSO-RBF,24,20,0.019470951771339375
LDW-PSO-RBF,24,21,0.019470951771339375
LDW-PSO-RBF,24,22,0.019470951771339375
LDW-PSO-RBF,24,23,0.019470951771339375
LDW-PSO-RBF,24,24,0.019470951771339375
LDW-PSO-RBF,24,25,0.019470951771339375
LDW-PSO-RBF,24,26,0.019470951771339375
LDW-PSO-RBF,24,27,0.019470951771339375
LDW-PSO-RBF,24,28,0.019470951771339375
LDW-PSO-RBF,24,29,0.019470951771339375
LDW-PSO-RBF,24,30,0.019470951771339375
LDW-PSO-RBF,24,31,0.019470951771339375
LDW-PSO-RBF,24,32,0.019470951771339375
LDW-PSO-RBF,24,33,0.019470951771339375
LDW-PSO-RBF,24,34,0.019470951771339375
LDW-PSO-RBF,24,35,0.019470951771339375
LDW-PSO-RBF,24,36,0.019470951771339375
LDW-PSO-RBF,24,37,0.01944929036780218
LDW-PSO-RBF,24,38,0.01944929036780218
LDW-PSO-RBF,24,39,0.01944929036780218
LDW-PSO-RBF,24,40,0.01944929036780218
LDW-PSO-RBF,24,41,0.01944929036780218
LDW-PSO-RBF,24,42,0.01944929036780218
LDW-PSO-RBF,24,43,0.01944929036780218
LDW-PSO-RBF,24,44,0.01944929036780218
LDW-PSO-RBF,24,45,0.01944929036780218
LDW-PSO-RBF,24,46,0.01944929036780218
LDW-PSO-RBF,24,47,0.01944929036780218
LDW-PSO-RBF,24,48,0.01944929036780218
LDW-PSO-RBF,24,49,0.01944929036780218
LDW-PSO-RBF,24,50,0.01944929036780218
LDW-PSO-RBF,24,51,0.01944929036780218
LDW-PSO-RBF,24,52,0.019448391991795686
LDW-PSO-RBF,24,53,0.019448391991795686
LDW-PSO-RBF,24,54,0.019448391991795686
LDW-PSO-RBF,24,55,0.019448391991795686
LDW-PSO-RBF,24,56,0.019448391991795686
LDW-PSO-RBF,24,57,0.019448391991795686
LDW-PSO-RBF,24,58,0.019448391991795686
LDW-PSO-RBF,24,59,0.019448391991795686
